-4.990178E-07, -0.088630
-4.974178E-07, -0.068546
-4.958178E-07, -0.068546
-4.942178E-07, -0.081935
-4.926178E-07, -0.075241
-4.910178E-07, -0.068546
-4.894178E-07, -0.075241
-4.878178E-07, -0.075241
-4.862178E-07, -0.068546
-4.846178E-07, -0.068546
-4.830178E-07, -0.075241
-4.814178E-07, -0.075241
-4.798178E-07, -0.081935
-4.782178E-07, -0.068546
-4.766178E-07, -0.075241
-4.750178E-07, -0.075241
-4.734178E-07, -0.075241
-4.718178E-07, -0.061851
-4.702178E-07, -0.075241
-4.686178E-07, -0.081935
-4.670178E-07, -0.068546
-4.654178E-07, -0.075241
-4.638178E-07, -0.068546
-4.622178E-07, -0.068546
-4.606178E-07, -0.075241
-4.590178E-07, -0.068546
-4.574178E-07, -0.075241
-4.558178E-07, -0.081935
-4.542178E-07, -0.081935
-4.526178E-07, -0.068546
-4.510178E-07, -0.068546
-4.494178E-07, -0.075241
-4.478178E-07, -0.075241
-4.462178E-07, -0.068546
-4.446178E-07, -0.075241
-4.430178E-07, -0.075241
-4.414178E-07, -0.081935
-4.398178E-07, -0.068546
-4.382178E-07, -0.075241
-4.366178E-07, -0.075241
-4.350178E-07, -0.068546
-4.334178E-07, -0.075241
-4.318178E-07, -0.075241
-4.302178E-07, -0.075241
-4.286178E-07, -0.061851
-4.270178E-07, -0.068546
-4.254178E-07, -0.075241
-4.238178E-07, -0.075241
-4.222178E-07, -0.075241
-4.206178E-07, -0.068546
-4.190178E-07, -0.075241
-4.174178E-07, -0.075241
-4.158178E-07, -0.075241
-4.142178E-07, -0.075241
-4.126178E-07, -0.075241
-4.110178E-07, -0.081935
-4.094178E-07, -0.075241
-4.078178E-07, -0.075241
-4.062178E-07, -0.075241
-4.046178E-07, -0.075241
-4.030178E-07, -0.068546
-4.014178E-07, -0.075241
-3.998178E-07, -0.075241
-3.982178E-07, -0.075241
-3.966178E-07, -0.068546
-3.950178E-07, -0.075241
-3.934178E-07, -0.075241
