-1.000000E-07, -0.010460
-9.960000E-08, -0.043933
-9.920000E-08, -0.027197
-9.880000E-08, -0.027197
-9.840000E-08, -0.027197
-9.800000E-08, 0.006276
-9.760000E-08, -0.010460
-9.720000E-08, -0.043933
-9.680000E-08, -0.010460
-9.640000E-08, -0.027197
-9.600000E-08, -0.027197
-9.560000E-08, -0.043933
-9.520000E-08, -0.027197
-9.480000E-08, -0.010460
-9.440000E-08, -0.027197
-9.400000E-08, -0.027197
-9.360000E-08, -0.010460
-9.320000E-08, -0.043933
-9.280000E-08, -0.027197
-9.240000E-08, -0.027197
-9.200000E-08, -0.043933
-9.160000E-08, 0.006276
-9.120000E-08, 0.006276
-9.080000E-08, -0.043933
-9.040000E-08, -0.010460
-9.000000E-08, -0.027197
-8.960000E-08, -0.027197
-8.920000E-08, -0.043933
-8.880000E-08, -0.043933
-8.840000E-08, -0.010460
-8.800000E-08, -0.010460
-8.760000E-08, -0.010460
-8.720000E-08, -0.010460
-8.680000E-08, -0.027197
-8.640000E-08, -0.027197
-8.600000E-08, -0.043933
-8.560000E-08, -0.027197
-8.520000E-08, -0.010460
-8.480000E-08, -0.010460
-8.440000E-08, -0.027197
-8.400000E-08, -0.010460
-8.360000E-08, -0.010460
-8.320000E-08, -0.027197
-8.280000E-08, -0.043933
-8.240000E-08, -0.043933
-8.200000E-08, -0.010460
-8.160000E-08, -0.010460
-8.120000E-08, -0.010460
-8.080000E-08, -0.010460
-8.040000E-08, -0.027197
-8.000000E-08, -0.027197
-7.960000E-08, -0.027197
-7.920000E-08, -0.027197
-7.880000E-08, 0.006276
-7.840000E-08, -0.010460
-7.800000E-08, -0.027197
-7.760000E-08, -0.010460
-7.720000E-08, -0.010460
-7.680000E-08, -0.027197
-7.640000E-08, -0.043933
-7.600000E-08, -0.027197
-7.560000E-08, -0.010460
-7.520000E-08, -0.010460
-7.480000E-08, -0.010460
-7.440000E-08, -0.010460
-7.400000E-08, -0.027197
-7.360000E-08, -0.027197
-7.320000E-08, -0.027197
-7.280000E-08, -0.027197
-7.240000E-08, -0.010460
-7.200000E-08, -0.010460
-7.160000E-08, -0.027197
-7.120000E-08, 0.006276
-7.080000E-08, -0.027197
-7.040000E-08, -0.027197
-7.000000E-08, -0.027197
-6.960000E-08, -0.043933
-6.920000E-08, -0.027197
-6.880000E-08, -0.010460
-6.840000E-08, -0.010460
-6.800000E-08, -0.010460
-6.760000E-08, -0.027197
-6.720000E-08, -0.027197
-6.680000E-08, -0.027197
-6.640000E-08, -0.027197
-6.600000E-08, 0.006276
-6.560000E-08, 0.006276
-6.520000E-08, -0.010460
-6.480000E-08, 0.006276
-6.440000E-08, 0.006276
-6.400000E-08, -0.027197
-6.360000E-08, -0.043933
-6.320000E-08, -0.043933
-6.280000E-08, 0.006276
-6.240000E-08, -0.010460
-6.200000E-08, -0.010460
-6.160000E-08, -0.010460
-6.120000E-08, -0.043933
-6.080000E-08, -0.027197
-6.040000E-08, -0.027197
-6.000000E-08, -0.027197
-5.960000E-08, 0.006276
-5.920000E-08, 0.006276
-5.880000E-08, -0.027197
-5.840000E-08, -0.010460
-5.800000E-08, -0.010460
-5.760000E-08, -0.027197
-5.720000E-08, -0.027197
-5.680000E-08, -0.043933
-5.640000E-08, -0.010460
-5.600000E-08, -0.010460
-5.560000E-08, -0.010460
-5.520000E-08, -0.010460
-5.480000E-08, -0.043933
-5.440000E-08, -0.027197
-5.400000E-08, -0.027197
-5.360000E-08, -0.027197
-5.320000E-08, -0.010460
-5.280000E-08, 0.006276
-5.240000E-08, -0.010460
-5.200000E-08, -0.010460
-5.160000E-08, -0.010460
-5.120000E-08, -0.027197
-5.080000E-08, -0.027197
-5.040000E-08, -0.027197
-5.000000E-08, -0.010460
-4.960000E-08, -0.027197
-4.920000E-08, -0.010460
-4.880000E-08, -0.010460
-4.840000E-08, -0.027197
-4.800000E-08, -0.027197
-4.760000E-08, -0.027197
-4.720000E-08, -0.043933
-4.680000E-08, -0.010460
-4.640000E-08, -0.010460
-4.600000E-08, -0.027197
-4.560000E-08, -0.010460
-4.520000E-08, -0.027197
-4.480000E-08, -0.043933
-4.440000E-08, -0.060670
-4.400000E-08, -0.043933
-4.360000E-08, -0.010460
-4.320000E-08, -0.027197
-4.280000E-08, -0.010460
-4.240000E-08, -0.010460
-4.200000E-08, -0.027197
-4.160000E-08, -0.027197
-4.120000E-08, -0.027197
-4.080000E-08, -0.027197
-4.040000E-08, -0.010460
-4.000000E-08, -0.010460
-3.960000E-08, -0.027197
-3.920000E-08, -0.010460
-3.880000E-08, -0.010460
-3.840000E-08, -0.027197
-3.800000E-08, -0.043933
-3.760000E-08, -0.043933
-3.720000E-08, -0.010460
-3.680000E-08, -0.010460
-3.640000E-08, 0.006276
-3.600000E-08, -0.027197
-3.560000E-08, -0.027197
-3.520000E-08, -0.027197
-3.480000E-08, -0.027197
-3.440000E-08, -0.043933
-3.400000E-08, -0.010460
-3.360000E-08, 0.006276
-3.320000E-08, -0.027197
-3.280000E-08, -0.010460
-3.240000E-08, -0.027197
-3.200000E-08, -0.010460
-3.160000E-08, -0.027197
-3.120000E-08, -0.027197
-3.080000E-08, -0.010460
-3.040000E-08, -0.010460
-3.000000E-08, -0.010460
-2.960000E-08, -0.010460
-2.920000E-08, -0.027197
-2.880000E-08, -0.027197
-2.840000E-08, -0.027197
-2.800000E-08, -0.027197
-2.760000E-08, 0.006276
-2.720000E-08, -0.010460
-2.680000E-08, -0.027197
-2.640000E-08, -0.010460
-2.600000E-08, -0.010460
-2.560000E-08, -0.043933
-2.520000E-08, -0.043933
-2.480000E-08, -0.027197
-2.440000E-08, -0.010460
-2.400000E-08, -0.010460
-2.360000E-08, -0.027197
-2.320000E-08, -0.010460
-2.280000E-08, -0.027197
-2.240000E-08, -0.043933
-2.200000E-08, -0.027197
-2.160000E-08, -0.027197
-2.120000E-08, 0.006276
-2.080000E-08, -0.010460
-2.040000E-08, -0.027197
-2.000000E-08, -0.010460
-1.960000E-08, -0.027197
-1.920000E-08, -0.027197
-1.880000E-08, -0.027197
-1.840000E-08, -0.027197
-1.800000E-08, -0.010460
-1.760000E-08, -0.010460
-1.720000E-08, -0.010460
-1.680000E-08, -0.010460
-1.640000E-08, -0.027197
-1.600000E-08, -0.027197
-1.560000E-08, -0.027197
-1.520000E-08, -0.027197
-1.480000E-08, 0.023013
-1.440000E-08, 0.006276
-1.400000E-08, -0.027197
-1.360000E-08, -0.010460
-1.320000E-08, -0.010460
-1.280000E-08, -0.027197
-1.240000E-08, -0.043933
-1.200000E-08, -0.027197
-1.160000E-08, -0.010460
-1.120000E-08, -0.027197
-1.080000E-08, -0.043933
-1.040000E-08, -0.043933
-1.000000E-08, -0.077406
-9.600000E-09, -0.094142
-9.200000E-09, -0.127615
-8.800000E-09, -0.144351
-8.400000E-09, -0.144351
-8.000000E-09, -0.177824
-7.600000E-09, -0.244770
-7.200000E-09, -0.261506
-6.800000E-09, -0.311715
-6.400000E-09, -0.345188
-6.000000E-09, -0.412134
-5.600000E-09, -0.462343
-5.200000E-09, -0.512552
-4.800000E-09, -0.562762
-4.400000E-09, -0.646444
-4.000000E-09, -0.696653
-3.600000E-09, -0.797071
-3.200000E-09, -0.847280
-2.800000E-09, -0.930962
-2.400000E-09, -1.014644
-2.000000E-09, -1.048117
-1.600000E-09, -1.115063
-1.200000E-09, -1.215481
-8.000000E-10, -1.282427
-4.000000E-10, -1.349372
0.000000E+00, -1.433054
4.000000E-10, -1.500000
8.000000E-10, -1.550209
1.200000E-09, -1.583682
1.600000E-09, -1.617155
2.000000E-09, -1.684100
2.400000E-09, -1.700837
2.800000E-09, -1.767782
3.200000E-09, -1.801255
3.600000E-09, -1.784519
4.000000E-09, -1.817992
4.400000E-09, -1.801255
4.800000E-09, -1.801255
5.200000E-09, -1.817992
5.600000E-09, -1.784519
6.000000E-09, -1.784519
6.400000E-09, -1.767782
6.800000E-09, -1.751046
7.200000E-09, -1.700837
7.600000E-09, -1.650628
8.000000E-09, -1.617155
8.400000E-09, -1.583682
8.800000E-09, -1.533473
9.200000E-09, -1.516736
9.600000E-09, -1.466527
1.000000E-08, -1.416318
1.040000E-08, -1.366109
1.080000E-08, -1.299163
1.120000E-08, -1.248954
1.160000E-08, -1.248954
1.200000E-08, -1.182008
1.240000E-08, -1.131799
1.280000E-08, -1.081590
1.320000E-08, -1.081590
1.360000E-08, -1.014644
1.400000E-08, -0.964435
1.440000E-08, -0.914226
1.480000E-08, -0.897490
1.520000E-08, -0.847280
1.560000E-08, -0.830544
1.600000E-08, -0.780335
1.640000E-08, -0.763598
1.680000E-08, -0.713389
1.720000E-08, -0.663180
1.760000E-08, -0.646444
1.800000E-08, -0.629707
1.840000E-08, -0.596234
1.880000E-08, -0.579498
1.920000E-08, -0.562762
1.960000E-08, -0.562762
2.000000E-08, -0.529289
2.040000E-08, -0.479079
2.080000E-08, -0.479079
2.120000E-08, -0.462343
2.160000E-08, -0.445607
2.200000E-08, -0.479079
2.240000E-08, -0.445607
2.280000E-08, -0.445607
2.320000E-08, -0.445607
2.360000E-08, -0.395398
2.400000E-08, -0.395398
2.440000E-08, -0.412134
2.480000E-08, -0.395398
2.520000E-08, -0.412134
2.560000E-08, -0.395398
2.600000E-08, -0.412134
2.640000E-08, -0.395398
2.680000E-08, -0.395398
2.720000E-08, -0.395398
2.760000E-08, -0.395398
2.800000E-08, -0.361925
2.840000E-08, -0.395398
2.880000E-08, -0.378661
2.920000E-08, -0.378661
2.960000E-08, -0.361925
3.000000E-08, -0.328452
3.040000E-08, -0.328452
3.080000E-08, -0.345188
3.120000E-08, -0.328452
3.160000E-08, -0.311715
3.200000E-08, -0.311715
3.240000E-08, -0.328452
3.280000E-08, -0.294979
3.320000E-08, -0.261506
3.360000E-08, -0.261506
3.400000E-08, -0.244770
3.440000E-08, -0.211297
3.480000E-08, -0.244770
3.520000E-08, -0.228034
3.560000E-08, -0.211297
3.600000E-08, -0.194561
3.640000E-08, -0.161088
3.680000E-08, -0.161088
3.720000E-08, -0.177824
3.760000E-08, -0.144351
3.800000E-08, -0.144351
3.840000E-08, -0.127615
3.880000E-08, -0.161088
3.920000E-08, -0.144351
3.960000E-08, -0.094142
4.000000E-08, -0.110879
4.040000E-08, -0.094142
4.080000E-08, -0.094142
4.120000E-08, -0.110879
4.160000E-08, -0.094142
4.200000E-08, -0.094142
4.240000E-08, -0.077406
4.280000E-08, -0.060670
4.320000E-08, -0.060670
4.360000E-08, -0.077406
4.400000E-08, -0.043933
4.440000E-08, -0.043933
4.480000E-08, -0.060670
4.520000E-08, -0.060670
4.560000E-08, -0.060670
4.600000E-08, -0.043933
4.640000E-08, -0.043933
4.680000E-08, -0.043933
4.720000E-08, -0.027197
4.760000E-08, -0.043933
4.800000E-08, -0.043933
4.840000E-08, -0.043933
4.880000E-08, -0.060670
4.920000E-08, -0.027197
4.960000E-08, -0.027197
5.000000E-08, -0.043933
5.040000E-08, -0.060670
5.080000E-08, -0.043933
5.120000E-08, -0.060670
5.160000E-08, -0.060670
5.200000E-08, -0.077406
5.240000E-08, -0.060670
5.280000E-08, -0.060670
5.320000E-08, -0.060670
5.360000E-08, -0.060670
5.400000E-08, -0.094142
