-1.000000E-07, -0.027197
-9.960000E-08, -0.010460
-9.920000E-08, -0.010460
-9.880000E-08, -0.010460
-9.840000E-08, -0.010460
-9.800000E-08, 0.006276
-9.760000E-08, -0.010460
-9.720000E-08, -0.010460
-9.680000E-08, -0.027197
-9.640000E-08, -0.027197
-9.600000E-08, -0.010460
-9.560000E-08, -0.010460
-9.520000E-08, -0.010460
-9.480000E-08, -0.010460
-9.440000E-08, -0.027197
-9.400000E-08, -0.027197
-9.360000E-08, -0.027197
-9.320000E-08, -0.027197
-9.280000E-08, -0.010460
-9.240000E-08, 0.006276
-9.200000E-08, -0.027197
-9.160000E-08, -0.010460
-9.120000E-08, -0.010460
-9.080000E-08, -0.027197
-9.040000E-08, -0.043933
-9.000000E-08, -0.027197
-8.960000E-08, -0.010460
-8.920000E-08, -0.010460
-8.880000E-08, -0.027197
-8.840000E-08, -0.027197
-8.800000E-08, -0.027197
-8.760000E-08, -0.027197
-8.720000E-08, -0.027197
-8.680000E-08, -0.043933
-8.640000E-08, -0.010460
-8.600000E-08, 0.006276
-8.560000E-08, -0.027197
-8.520000E-08, 0.006276
-8.480000E-08, -0.010460
-8.440000E-08, -0.043933
-8.400000E-08, -0.043933
-8.360000E-08, -0.027197
-8.320000E-08, -0.010460
-8.280000E-08, -0.027197
-8.240000E-08, -0.027197
-8.200000E-08, 0.006276
-8.160000E-08, -0.043933
-8.120000E-08, -0.027197
-8.080000E-08, -0.027197
-8.040000E-08, -0.027197
-8.000000E-08, -0.010460
-7.960000E-08, -0.010460
-7.920000E-08, -0.027197
-7.880000E-08, -0.010460
-7.840000E-08, -0.010460
-7.800000E-08, -0.010460
-7.760000E-08, -0.043933
-7.720000E-08, -0.043933
-7.680000E-08, -0.010460
-7.640000E-08, -0.010460
-7.600000E-08, -0.027197
-7.560000E-08, -0.010460
-7.520000E-08, -0.043933
-7.480000E-08, -0.027197
-7.440000E-08, -0.027197
-7.400000E-08, -0.027197
-7.360000E-08, 0.006276
-7.320000E-08, 0.006276
-7.280000E-08, -0.027197
-7.240000E-08, -0.010460
-7.200000E-08, -0.027197
-7.160000E-08, -0.027197
-7.120000E-08, -0.043933
-7.080000E-08, -0.027197
-7.040000E-08, -0.010460
-7.000000E-08, -0.010460
-6.960000E-08, -0.027197
-6.920000E-08, -0.010460
-6.880000E-08, -0.043933
-6.840000E-08, -0.027197
-6.800000E-08, -0.027197
-6.760000E-08, -0.043933
-6.720000E-08, -0.010460
-6.680000E-08, 0.006276
-6.640000E-08, -0.027197
-6.600000E-08, -0.010460
-6.560000E-08, -0.010460
-6.520000E-08, -0.027197
-6.480000E-08, -0.043933
-6.440000E-08, -0.043933
-6.400000E-08, -0.027197
-6.360000E-08, -0.010460
-6.320000E-08, -0.010460
-6.280000E-08, 0.006276
-6.240000E-08, -0.043933
-6.200000E-08, -0.010460
-6.160000E-08, -0.027197
-6.120000E-08, -0.027197
-6.080000E-08, -0.010460
-6.040000E-08, -0.010460
-6.000000E-08, -0.027197
-5.960000E-08, -0.010460
-5.920000E-08, -0.010460
-5.880000E-08, -0.027197
-5.840000E-08, -0.027197
-5.800000E-08, -0.027197
-5.760000E-08, -0.010460
-5.720000E-08, -0.010460
-5.680000E-08, -0.027197
-5.640000E-08, -0.010460
-5.600000E-08, -0.043933
-5.560000E-08, -0.027197
-5.520000E-08, -0.027197
-5.480000E-08, -0.027197
-5.440000E-08, -0.010460
-5.400000E-08, -0.010460
-5.360000E-08, -0.010460
-5.320000E-08, -0.010460
-5.280000E-08, -0.010460
-5.240000E-08, -0.027197
-5.200000E-08, -0.043933
-5.160000E-08, -0.027197
-5.120000E-08, -0.010460
-5.080000E-08, -0.027197
-5.040000E-08, -0.027197
-5.000000E-08, -0.010460
-4.960000E-08, -0.027197
-4.920000E-08, -0.027197
-4.880000E-08, -0.043933
-4.840000E-08, -0.027197
-4.800000E-08, 0.006276
-4.760000E-08, -0.010460
-4.720000E-08, -0.043933
-4.680000E-08, -0.027197
-4.640000E-08, -0.010460
-4.600000E-08, -0.027197
-4.560000E-08, -0.043933
-4.520000E-08, -0.043933
-4.480000E-08, -0.010460
-4.440000E-08, -0.010460
-4.400000E-08, -0.027197
-4.360000E-08, -0.010460
-4.320000E-08, -0.027197
-4.280000E-08, -0.027197
-4.240000E-08, -0.060670
-4.200000E-08, -0.043933
-4.160000E-08, -0.010460
-4.120000E-08, -0.010460
-4.080000E-08, -0.027197
-4.040000E-08, -0.010460
-4.000000E-08, -0.027197
-3.960000E-08, -0.027197
-3.920000E-08, -0.043933
-3.880000E-08, -0.027197
-3.840000E-08, -0.010460
-3.800000E-08, -0.027197
-3.760000E-08, -0.027197
-3.720000E-08, -0.010460
-3.680000E-08, -0.027197
-3.640000E-08, -0.027197
-3.600000E-08, -0.027197
-3.560000E-08, -0.027197
-3.520000E-08, 0.006276
-3.480000E-08, 0.006276
-3.440000E-08, -0.010460
-3.400000E-08, -0.010460
-3.360000E-08, -0.010460
-3.320000E-08, -0.010460
-3.280000E-08, -0.043933
-3.240000E-08, -0.043933
-3.200000E-08, 0.006276
-3.160000E-08, -0.010460
-3.120000E-08, -0.027197
-3.080000E-08, -0.010460
-3.040000E-08, -0.027197
-3.000000E-08, -0.027197
-2.960000E-08, -0.027197
-2.920000E-08, -0.027197
-2.880000E-08, 0.006276
-2.840000E-08, -0.010460
-2.800000E-08, -0.027197
-2.760000E-08, -0.010460
-2.720000E-08, -0.010460
-2.680000E-08, -0.027197
-2.640000E-08, -0.027197
-2.600000E-08, -0.027197
-2.560000E-08, -0.027197
-2.520000E-08, -0.027197
-2.480000E-08, -0.010460
-2.440000E-08, -0.010460
-2.400000E-08, -0.027197
-2.360000E-08, -0.027197
-2.320000E-08, -0.027197
-2.280000E-08, -0.043933
-2.240000E-08, -0.010460
-2.200000E-08, 0.006276
-2.160000E-08, -0.043933
-2.120000E-08, -0.010460
-2.080000E-08, -0.010460
-2.040000E-08, -0.027197
-2.000000E-08, -0.027197
-1.960000E-08, -0.043933
-1.920000E-08, -0.027197
-1.880000E-08, -0.027197
-1.840000E-08, -0.043933
-1.800000E-08, -0.010460
-1.760000E-08, -0.060670
-1.720000E-08, -0.060670
-1.680000E-08, -0.060670
-1.640000E-08, -0.094142
-1.600000E-08, -0.077406
-1.560000E-08, -0.110879
-1.520000E-08, -0.144351
-1.480000E-08, -0.161088
-1.440000E-08, -0.194561
-1.400000E-08, -0.244770
-1.360000E-08, -0.311715
-1.320000E-08, -0.361925
-1.280000E-08, -0.395398
-1.240000E-08, -0.462343
-1.200000E-08, -0.546025
-1.160000E-08, -0.596234
-1.120000E-08, -0.713389
-1.080000E-08, -0.780335
-1.040000E-08, -0.880753
-1.000000E-08, -0.947699
-9.600000E-09, -1.014644
-9.200000E-09, -1.098326
-8.800000E-09, -1.182008
-8.400000E-09, -1.248954
-8.000000E-09, -1.315900
-7.600000E-09, -1.399582
-7.200000E-09, -1.500000
-6.800000E-09, -1.550209
-6.400000E-09, -1.583682
-6.000000E-09, -1.650628
-5.600000E-09, -1.717573
-5.200000E-09, -1.751046
-4.800000E-09, -1.817992
-4.400000E-09, -1.851464
-4.000000E-09, -1.868201
-3.600000E-09, -1.901674
-3.200000E-09, -1.918410
-2.800000E-09, -1.935146
-2.400000E-09, -1.985356
-2.000000E-09, -2.002092
-1.600000E-09, -2.018828
-1.200000E-09, -2.035565
-8.000000E-10, -2.052301
-4.000000E-10, -2.052301
0.000000E+00, -2.035565
4.000000E-10, -2.018828
8.000000E-10, -2.018828
1.200000E-09, -1.985356
1.600000E-09, -2.002092
2.000000E-09, -1.968619
2.400000E-09, -1.935146
2.800000E-09, -1.901674
3.200000E-09, -1.868201
3.600000E-09, -1.834728
4.000000E-09, -1.817992
4.400000E-09, -1.767782
4.800000E-09, -1.717573
5.200000E-09, -1.684100
5.600000E-09, -1.667364
6.000000E-09, -1.617155
6.400000E-09, -1.533473
6.800000E-09, -1.483264
7.200000E-09, -1.466527
7.600000E-09, -1.399582
8.000000E-09, -1.382845
8.400000E-09, -1.332636
8.800000E-09, -1.282427
9.200000E-09, -1.232218
9.600000E-09, -1.182008
1.000000E-08, -1.131799
1.040000E-08, -1.131799
1.080000E-08, -1.048117
1.120000E-08, -1.048117
1.160000E-08, -0.997908
1.200000E-08, -0.981172
1.240000E-08, -0.964435
1.280000E-08, -0.914226
1.320000E-08, -0.864017
1.360000E-08, -0.830544
1.400000E-08, -0.797071
1.440000E-08, -0.797071
1.480000E-08, -0.763598
1.520000E-08, -0.730126
1.560000E-08, -0.696653
1.600000E-08, -0.646444
1.640000E-08, -0.646444
1.680000E-08, -0.629707
1.720000E-08, -0.596234
1.760000E-08, -0.579498
1.800000E-08, -0.546025
1.840000E-08, -0.546025
1.880000E-08, -0.546025
1.920000E-08, -0.462343
1.960000E-08, -0.428870
2.000000E-08, -0.428870
2.040000E-08, -0.395398
2.080000E-08, -0.412134
2.120000E-08, -0.378661
2.160000E-08, -0.361925
2.200000E-08, -0.345188
2.240000E-08, -0.294979
2.280000E-08, -0.278243
2.320000E-08, -0.294979
2.360000E-08, -0.261506
2.400000E-08, -0.244770
2.440000E-08, -0.244770
2.480000E-08, -0.244770
2.520000E-08, -0.211297
2.560000E-08, -0.161088
2.600000E-08, -0.177824
2.640000E-08, -0.194561
2.680000E-08, -0.177824
2.720000E-08, -0.194561
2.760000E-08, -0.177824
2.800000E-08, -0.177824
2.840000E-08, -0.161088
2.880000E-08, -0.161088
2.920000E-08, -0.161088
2.960000E-08, -0.177824
3.000000E-08, -0.161088
3.040000E-08, -0.177824
3.080000E-08, -0.177824
3.120000E-08, -0.228034
3.160000E-08, -0.244770
3.200000E-08, -0.228034
3.240000E-08, -0.244770
3.280000E-08, -0.278243
3.320000E-08, -0.278243
3.360000E-08, -0.345188
3.400000E-08, -0.345188
3.440000E-08, -0.361925
3.480000E-08, -0.395398
3.520000E-08, -0.378661
3.560000E-08, -0.412134
3.600000E-08, -0.462343
3.640000E-08, -0.445607
3.680000E-08, -0.462343
3.720000E-08, -0.479079
3.760000E-08, -0.495816
3.800000E-08, -0.495816
3.840000E-08, -0.479079
3.880000E-08, -0.479079
3.920000E-08, -0.495816
3.960000E-08, -0.479079
4.000000E-08, -0.495816
4.040000E-08, -0.479079
4.080000E-08, -0.462343
4.120000E-08, -0.462343
4.160000E-08, -0.428870
4.200000E-08, -0.412134
4.240000E-08, -0.428870
4.280000E-08, -0.412134
4.320000E-08, -0.378661
4.360000E-08, -0.378661
4.400000E-08, -0.378661
4.440000E-08, -0.345188
4.480000E-08, -0.311715
4.520000E-08, -0.311715
4.560000E-08, -0.294979
4.600000E-08, -0.261506
4.640000E-08, -0.278243
4.680000E-08, -0.278243
4.720000E-08, -0.261506
4.760000E-08, -0.244770
4.800000E-08, -0.211297
4.840000E-08, -0.194561
4.880000E-08, -0.194561
4.920000E-08, -0.161088
4.960000E-08, -0.177824
5.000000E-08, -0.177824
5.040000E-08, -0.177824
5.080000E-08, -0.161088
5.120000E-08, -0.110879
5.160000E-08, -0.127615
5.200000E-08, -0.127615
5.240000E-08, -0.110879
5.280000E-08, -0.127615
5.320000E-08, -0.110879
5.360000E-08, -0.127615
5.400000E-08, -0.110879
5.440000E-08, -0.094142
5.480000E-08, -0.094142
5.520000E-08, -0.110879
5.560000E-08, -0.094142
5.600000E-08, -0.110879
5.640000E-08, -0.094142
5.680000E-08, -0.110879
5.720000E-08, -0.110879
5.760000E-08, -0.094142
5.800000E-08, -0.094142
5.840000E-08, -0.110879
5.880000E-08, -0.094142
5.920000E-08, -0.127615
5.960000E-08, -0.110879
6.000000E-08, -0.127615
6.040000E-08, -0.127615
6.080000E-08, -0.094142
6.120000E-08, -0.094142
6.160000E-08, -0.110879
6.200000E-08, -0.094142
6.240000E-08, -0.094142
6.280000E-08, -0.110879
6.320000E-08, -0.127615
6.360000E-08, -0.110879
6.400000E-08, -0.094142
6.440000E-08, -0.094142
6.480000E-08, -0.077406
6.520000E-08, -0.094142
6.560000E-08, -0.094142
6.600000E-08, -0.094142
6.640000E-08, -0.094142
6.680000E-08, -0.094142
6.720000E-08, -0.060670
6.760000E-08, -0.060670
6.800000E-08, -0.077406
6.840000E-08, -0.077406
6.880000E-08, -0.077406
6.920000E-08, -0.077406
6.960000E-08, -0.094142
7.000000E-08, -0.077406
7.040000E-08, -0.060670
7.080000E-08, -0.077406
7.120000E-08, -0.077406
7.160000E-08, -0.060670
7.200000E-08, -0.094142
7.240000E-08, -0.094142
7.280000E-08, -0.094142
7.320000E-08, -0.094142
7.360000E-08, -0.077406
7.400000E-08, -0.077406
7.440000E-08, -0.077406
7.480000E-08, -0.077406
7.520000E-08, -0.077406
7.560000E-08, -0.094142
7.600000E-08, -0.110879
7.640000E-08, -0.110879
7.680000E-08, -0.077406
7.720000E-08, -0.060670
7.760000E-08, -0.094142
7.800000E-08, -0.077406
7.840000E-08, -0.077406
7.880000E-08, -0.094142
7.920000E-08, -0.094142
7.960000E-08, -0.094142
8.000000E-08, -0.043933
8.040000E-08, -0.043933
8.080000E-08, -0.077406
8.120000E-08, -0.060670
8.160000E-08, -0.060670
8.200000E-08, -0.060670
8.240000E-08, -0.077406
8.280000E-08, -0.077406
8.320000E-08, -0.043933
8.360000E-08, -0.027197
8.400000E-08, -0.043933
8.440000E-08, -0.043933
8.480000E-08, -0.060670
8.520000E-08, -0.043933
8.560000E-08, -0.043933
8.600000E-08, -0.043933
8.640000E-08, -0.010460
8.680000E-08, -0.010460
8.720000E-08, -0.043933
8.760000E-08, -0.027197
8.800000E-08, -0.027197
8.840000E-08, -0.027197
8.880000E-08, -0.060670
8.920000E-08, -0.043933
8.960000E-08, -0.010460
9.000000E-08, -0.027197
9.040000E-08, -0.010460
9.080000E-08, -0.010460
9.120000E-08, -0.027197
9.160000E-08, -0.027197
9.200000E-08, -0.027197
9.240000E-08, -0.027197
9.280000E-08, 0.006276
9.320000E-08, -0.010460
9.360000E-08, -0.027197
9.400000E-08, -0.010460
9.440000E-08, -0.010460
9.480000E-08, -0.010460
9.520000E-08, -0.043933
9.560000E-08, -0.027197
9.600000E-08, -0.027197
9.640000E-08, -0.027197
9.680000E-08, -0.027197
9.720000E-08, -0.010460
9.760000E-08, -0.027197
9.800000E-08, -0.027197
9.840000E-08, -0.027197
9.880000E-08, -0.010460
9.920000E-08, -0.010460
9.960000E-08, 0.006276
