-2.500000E-07, -0.045522
-2.496000E-07, -0.044183
-2.492000E-07, -0.043514
-2.488000E-07, -0.042175
-2.484000E-07, -0.040836
-2.480000E-07, -0.040166
-2.476000E-07, -0.038827
-2.472000E-07, -0.038158
-2.468000E-07, -0.038158
-2.464000E-07, -0.036150
-2.460000E-07, -0.034811
-2.456000E-07, -0.034141
-2.452000E-07, -0.032802
-2.448000E-07, -0.032133
-2.444000E-07, -0.030794
-2.440000E-07, -0.029455
-2.436000E-07, -0.028786
-2.432000E-07, -0.028116
-2.428000E-07, -0.026777
-2.424000E-07, -0.026108
-2.420000E-07, -0.024769
-2.416000E-07, -0.024769
-2.412000E-07, -0.023430
-2.408000E-07, -0.024099
-2.404000E-07, -0.025438
-2.400000E-07, -0.023430
-2.396000E-07, -0.024099
-2.392000E-07, -0.023430
-2.388000E-07, -0.024099
-2.384000E-07, -0.024099
-2.380000E-07, -0.024769
-2.376000E-07, -0.024099
-2.372000E-07, -0.024769
-2.368000E-07, -0.025438
-2.364000E-07, -0.025438
-2.360000E-07, -0.024769
-2.356000E-07, -0.024769
-2.352000E-07, -0.025438
-2.348000E-07, -0.024769
-2.344000E-07, -0.024099
-2.340000E-07, -0.025438
-2.336000E-07, -0.024099
-2.332000E-07, -0.024099
-2.328000E-07, -0.022760
-2.324000E-07, -0.022760
-2.320000E-07, -0.022091
-2.316000E-07, -0.021422
-2.312000E-07, -0.020752
-2.308000E-07, -0.020752
-2.304000E-07, -0.020083
-2.300000E-07, -0.019413
-2.296000E-07, -0.018074
-2.292000E-07, -0.018074
-2.288000E-07, -0.018074
-2.284000E-07, -0.016735
-2.280000E-07, -0.016735
-2.276000E-07, -0.016735
-2.272000E-07, -0.015396
-2.268000E-07, -0.014727
-2.264000E-07, -0.014058
-2.260000E-07, -0.012719
-2.256000E-07, -0.012719
-2.252000E-07, -0.012719
-2.248000E-07, -0.011380
-2.244000E-07, -0.011380
-2.240000E-07, -0.010710
-2.236000E-07, -0.010710
-2.232000E-07, -0.010041
-2.228000E-07, -0.010041
-2.224000E-07, -0.010041
-2.220000E-07, -0.009371
-2.216000E-07, -0.009371
-2.212000E-07, -0.009371
-2.208000E-07, -0.008702
-2.204000E-07, -0.008032
-2.200000E-07, -0.008032
-2.196000E-07, -0.008032
-2.192000E-07, -0.008032
-2.188000E-07, -0.008032
-2.184000E-07, -0.007363
-2.180000E-07, -0.006694
-2.176000E-07, -0.007363
-2.172000E-07, -0.007363
-2.168000E-07, -0.006694
